"Name","Company","State","City","Salary","Location","Url"
"Software Engineer","SnapTravel  HOT","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=111&ao=300529&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_edbe4d22&cb=1517778092817&jobListingId=2634843282"
"Machine Learning Software Engineer","Intel Corporation","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=112&ao=4120&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5a1a2430&cb=1517778092817&jobListingId=2454946852"
"Research Scientist - Machine Learning","Element AI","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=113&ao=8095&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f1f23eca&cb=1517778092819&jobListingId=2637473940"
"Machine Learning Engineer","Paytm Labs","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=114&ao=85944&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_41766f29&cb=1517778092820&jobListingId=2646923533"
"Research Scientist, Google Brain","Google  HOT","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=115&ao=191997&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1091c1f5&cb=1517778092821&jobListingId=2605830402"
"Software Developer - Machine Learning","Scribd","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=116&ao=8095&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_5a32f1d4&cb=1517778092822&jobListingId=2582424036"
"Software Developer  Machine Learning Infrastructure","Fio","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=117&ao=4120&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_e1c100c0&cb=1517778092823&jobListingId=2574022583"
"VP of Machine Learning","Grossman Dorland Recruiting","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=118&ao=191997&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_56cc6d08&cb=1517778092824&jobListingId=2574524140"
"Machine Operator","Staff Management SMX","","Brampton","","Brampton","https://www.glassdoor.com/partner/jobListing.htm?pos=119&ao=244765&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_96be4456&cb=1517778092826&jobListingId=2363864320"
"Senior Machine Learning Engineer - Image Recognition","CyberCoders","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=120&ao=291820&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_45422923&cb=1517778092827&jobListingId=2646716496"
"Data Scientist (Machine Learning Expert)","Citco  NEW","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=136067&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_66d3237e&cb=1517778092829&jobListingId=2627200579"
"Software Engineer - Toronto, CA Natural Language Understanding","Amazon","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=299661&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c57bd1be&cb=1517778092829&jobListingId=2518223933"
"ML Engineer","Connected Lab","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=263103&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_16541ac3&cb=1517778092831&jobListingId=2602542418"
"Data Scientist","FreshBooks  HOT","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=303798&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ebadedf6&cb=1517778092832&jobListingId=2602162136"
"Deep Learning Engineer","Enlitic","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=85944&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_906e7b56&cb=1517778092833&jobListingId=2648951010"
"Research Scientist, Machine Learning and Cognitive Intelligence","EY","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=102921&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f67437b7&cb=1517778092834&jobListingId=2544719435"
"Software Developer Machine Learning Infrastructure","Fio Corporation","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=4341&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_1a92ba14&cb=1517778092835&jobListingId=2573970797"
"Software Development Engineer - Toronto, CA Machine Learning and Speech - Echo","Amazon","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=299661&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_e9960445&cb=1517778092836&jobListingId=2518223936"
"Applied Research Scientist","Element AI","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=8095&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_9ab4619c&cb=1517778092838&jobListingId=2512859118"
"Data Scientist","Capital One","","Toronto","","Toronto","https://www.glassdoor.com/partner/jobListing.htm?pos=130&ao=133055&s=58&guid=00000161629fc17694e39c75e4dd2dcc&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b79ebe52&cb=1517778092839&jobListingId=2633055962"
