"Name","Company","State","City","Salary","Location","Url"
"Sales Consultant, Clothing","SAIL","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=121&ao=4120&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_b9a65550&cb=1517778895717&jobListingId=2650781561"
"Sales Consultant, Hunting","SAIL","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=122&ao=4120&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_dca83d8a&cb=1517778895719&jobListingId=2650781538"
"Sales Associate - Oshawa Centre","Gap  NEW","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=123&ao=142498&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_cb88cecd&cb=1517778895720&jobListingId=2629350804"
"Financial Sales Rep- Hourly + Bonus!","goeasy","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=124&ao=4120&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6ac2ff6a&cb=1517778895721&jobListingId=2605650275"
"Financial Services Advisor","Meridian CU","","Whitby","","Whitby","https://www.glassdoor.com/partner/jobListing.htm?pos=125&ao=297143&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_34b164a2&cb=1517778895722&jobListingId=2646241094"
"SALES ASSOCIATE","The Children's Place","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=126&ao=52448&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_02b26919&cb=1517778895723&jobListingId=1982363059"
"Assistant Sales Manager- Naturalizer","Caleres, Inc.  NEW","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=127&ao=135053&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_44c31acc&cb=1517778895725&jobListingId=2606857129"
"Bilingual National Account Executive","East Penn Canada","","Ajax","","Ajax","https://www.glassdoor.com/partner/jobListing.htm?pos=128&ao=292423&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_b8262060&cb=1517778895725&jobListingId=2618354267"
"Junior Digital Marketer","Sinalite","","Markham","","Markham","https://www.glassdoor.com/partner/jobListing.htm?pos=129&ao=273855&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_584c68f6&cb=1517778895726&jobListingId=2605106080"
"Technology Sales Representative","Knewsales Group","","Oshawa","","Oshawa","https://www.glassdoor.com/partner/jobListing.htm?pos=130&ao=151825&s=58&guid=0000016162ac01119570cfec0b7a4492&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_2fca8212&cb=1517778895727&jobListingId=1978089382"
